user,"3 Râu - Gà Rán, Pizza & Trà Sữa - Cây Trâm",A Tùng - Bánh Mì Bò Nướng Bơ Cambodia - Lê Hồng Phong,An Nam Cháo,Bami King - Bánh Mì Bò Nướng & Cơm Thố - An Trạch,Bonchon Chicken - Aeon Tân Phú,Buzza Pizza - Nowzone,Bà Hai - Bánh Xèo & Bánh Khọt,Bánh Bao Đây - 225 Bạch Mai,Bánh Cam 123A - Bánh Cam & Bánh Xếp - Trần Hữu Trang,Bánh Cuốn Ba Miền - Trường Chinh,Bánh Mì Hương Lan,Bánh Mì Như Ý - Văn Quán,Bánh Su Kem Singapore Chewy Junior - Trần Đại Nghĩa,Bánh Tráng Trộn Nguyễn An Ninh - Ăn Vặt - 039 Lô M Chung Cư Ngô Gia Tự,Bánh Xèo & Phở Cuốn Thịt Nướng Huế,Bánh Xèo Nam Bộ - Tạ Quang Bửu,Bánh Xèo Nem Lụi Ngọc Dương 125 - Đội Cấn,Bún Miến Ngan - Cầu Giấy,Bún Mắm Cô Ba - Hòa Bình,Bún Nước Tương Mr Nhoi - Nguyễn Thượng Hiền,Bún Riêu & Canh Bún - Phan Đình Phùng,Bún Riêu Hoàng Kỳ - Tô Hiệu,Bún Thịt Nướng Anh Ba,Bún Đậu 3 Chị Em - Lê Văn Quới,Bún Đậu Phố - Trung Yên 12,Bếp Sữa - Cơm Trộn & Mỳ Trộn,CUỐN XƯA - Phở Cuốn Hà Thành - Bùi Xương Trạch,Chang Hi - Chè Thốt Nốt Dừa Dầm Ngon Nhất Hà Nội Online - Xã Đàn,Cheese Coffee - Hồng Bàng,"Chops - Hops, Wheat & Meat - Quảng An",Cháo Sườn Bé Hiền - Súp Cua & Bún Bò,Cháo Sườn Chú Chen - Nguyễn Trãi,Cháo Ếch Tân Định - Hai Bà Trưng,Chè HongKong - 港式糖水 - Phan Phú Tiên,Chè Hà Ký - Châu Văn Liêm,Chè Thái Út Lyly,Chị Cúc - Bún Trộn Nam Bộ - Geleximco,Chị Hà - Bánh Tráng Trộn & Bánh Mì Nướng Muối Ớt,Chị Mai - Bánh Tráng Trộn & Nước Cam,Cá Viên Chiên 176 - Trần Thiện Chánh,Cô Thúy - Hột Vịt Lộn,Cô Thủy - Quán Ăn Vặt - Lê Thúc Hoạch,Cơm Bống A2,Cơm Gà Hải Nam - Hậu Giang,Cơm Gà Xối Mỡ Su Su,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Lữ Gia",Cơm Rang Dưa Bò Đức Hạnh,Cơm Tấm Cô Hoa - Ngô Quyền,Cơm Tấm Kiều Giang - Trần Quang Khải,Cơm Tấm Phương Anh - Bạch Mai,Cơm Tấm Phương Anh - Nguyễn Khang,Cơm Tấm Sao Mai,Cơm Tấm Tú Mập - Đồng Đen,Cầm Viên Quán - Ẩm Thực Đồng Quê - Nguyễn Văn Lộc,Domino’s Pizza - Hòa Bình,Don Chicken - Chicken & Pub - Ocean Park,DuDu Tea Food - Trà Sữa & Mì Cay,Ducking - Cơm Văn Phòng & Đồ Ăn Hàn Quốc - Vinhomes Ocean Park 1,Dũng Hạnh - Bánh Mì Giò Chả - Lê Đại Hành,FA - Bánh Tráng Trứng Muối Mỡ Hành,Fruit Crush - Trái Cây Tươi & Ăn Vặt - Quận 1,Gong Cha - Trà & Cà Phê - Hồ Tùng Mậu,Gà 36 - Tây Hồ,Gà 36 - Đào Tấn,Gà Nướng Anh Tư,Gà Nướng Lu Việt Hương - Lê Quang Định,Gà Rán & Burger Lotteria - HTV,Gà Rán & Burger Lotteria - Lotte Center,Gà Rán & Burger McDonald’s Vincom Masteri,Gà Rán KFC - Central Plaza,Gà Rán KFC - Co.op Mart Nguyễn Ảnh Thủ,Gà Rán KFC - Lâm Văn Bền,Gà Rán KFC - Vincom Bắc Từ Liêm,Gà Rán Popeyes - Hàm Nghi,Gà Rán Popeyes - Tùng Thiện Vương,Gà Rán Popeyes - Điện Biên Phủ,Gà rán và Mì Ý - Jollibee - Pasteur,Gỏi Khô Bò - Công Viên Lê Văn Tám,Gỏi Khô Bò 380,Hanuri - Quán Ăn Hàn Quốc - Nguyễn Đình Chiểu,"Hey Bro - Buger, Pizza, Spaghetti & Fast Food","Highlands Coffee - Trà, Cà Phê & Bánh - Bán Đảo Linh Đàm Hà Nội","Highlands Coffee - Trà, Cà Phê & Bánh - Flora Thủ Đức","Highlands Coffee - Trà, Cà Phê & Bánh - New Horizon",Homey BBQ - Sườn Nướng BBQ,Huyền - Bún Nước & Mì Cay Muối Ớt,Hương Phệ - Bún Chả Ngon,Hạnh Béo - Vịt Nướng,Hải Sản Vietcrab - Tân Kỳ Tân Quý,Hồng - Xôi Xéo - Ngọc Lâm,Jeju Quán - Món Ăn Hàn Quốc,KATINAT - Huỳnh Thúc Kháng,KOI Thé - Phan Xích Long,KOI Thé - Võ Văn Ngân,Kebab Sài Gòn - Nguyễn Thượng Hiền,Kebaby - Doner Kebab,Khánh Vân - Bún Chả,LaSiMi - Trà Ngon Đậm Vị - Trần Đại Nghĩa,LaSiMi Tân Phú- Trà Ngon Đậm Vị - Tân Sơn Nhì,Le Castella Hà Nội - Taste Of Taiwan - Vũ Hữu,Le Ciel - Coffee & Fastfood,Minh Sushi - Phạm Tuấn Tài,Mochi Sweets - Nguyễn Trãi,Moon Fast Food - Món Hàn - Trường Chinh,Mì Gà Tần 24 - Hàng Bồ,Mì Trộn Tên Lửa - 462 Trần Hưng Đạo,Mì Xào Giòn - 111 Vạn Kiếp,"Mỳ Cay, Đồ Ăn Vặt Và Trà Hoa Quả - Huyền Linh Food - Ngõ 169 Doãn Kế Thiện","NYNA Coffee - Cà Phê, Trà Vị Tự Nhiên & Bánh - Hoàn Kiếm",Nem Chua Rán - Tạm Thương,Nem Chua Rán 36 Tạm Thương - Nguyễn Văn Giáp,Nem Chua Rán Thành Xăm - Hàng Bông,Nem Nướng Nha Trang - Út Mười - Cao Thắng,Nem Nướng Nha Trang Bé Thảo,Ngọc Lợi - Miến Cua Trộn,Ngọc Thạch Quán - Sữa Chua & Caramen - Nguyễn Thái Học,Nhà Bún Đậu - Bún Đậu Mắm Tôm Hà Nội - Song Hành,Nhà Hàng Gimbab - Bibimbab - Nguyễn Trãi,Pad Thái Tôm - Món Thái Ngon - Shop Online,Papas' Chicken - Gà Rán Hàn Quốc - Hoàng Văn Thụ,Papaxốt - Quang Trung,Phi Phi Quán - Cơm Gà Xối Mỡ,Phá Lấu Nga - Tôn Đản,Phá Lấu Rubi - Nguyễn Hồng Đào,Phúc Long Lê Văn Sỹ,Phúc Long Lê Đức Thọ,Phương Dung - Cơm Đảo Gà Rang & Chim Quay - Tống Duy Tân,Phở 24 - Nguyễn Tri Phương,Phở Chiên Giòn 206 - Khâm Thiên,Phở Cuốn Hương Mai - TT Giảng Võ,Phở Cuốn Hương Mai - Tô Hiệu,Pizza Hut - Hậu Giang,"Quán 567 - Sinh Tố, Nước Ép, Giải Khát",Quán 79 Nem Nướng,Quán Chay Hoa Sen - Nguyễn Nhữ Lãm,Quán Chà Bá - Mực Chiên & Bò Viên - Mai Xuân Thưởng,Quán Cây Đa - Chân Gà Nướng,Quán Gốc Đa - Bánh Gối & Bánh Rán Mặn,Quán Nem - Nem Cua Biển & Bún Chả - Nguyễn Thị Minh Khai,Quán Phương Ký - Cơm Chiên & Mì Xào,Quán Thúy 94 - Miến Cua,Quán Thảo Hiền - Đặc Sản Miền Trung,Quán Ty - Bún Chả Cá Đà Nẵng,Run’s House - Hoa Quả Gọt Sẵn & Hoa Quả Sạch - 288 Nguyễn Xiển,SOI THÁI - Cống Quỳnh,Spaghetti Box - Giang Văn Minh,Starbucks Coffee - Etown 5,SteakZone,Súp Cua & Gỏi Cuốn Bà Ngoại - Lý Thái Tổ,Súp Cua Nhà Thờ Đức Bà,TIỆM MÈO Ú - Mỳ Cay 7 Cấp Độ & Trà Sữa Khúc Bạch Chân Mèo Đậm Vị,TOUS les JOURS - Nguyễn Thị Minh Khai,Texas Chicken - Nguyễn Thái Học,The Alley - Trà Sữa Đài Loan - Hàng Bài,The Alley - Trà Sữa Đài Loan - Phạm Ngọc Thạch,The Pizza Company - Hậu Giang,The Pizza Company - Nguyễn Cơ Thạch,The Pizza Company - Xuân Diệu,The Pizza Company - Đường D2,"Thiên Ân Quán - Cơm, Bún Riêu & Bún Mắm",Thủy Xèo - Bánh Xèo Nem Lụi - Đội Cấn,Thực Vi Thiên - Ẩm Thực Trung Hoa - Trung Hoà,Tini Tea - Đường Số 42,Tiệm Bánh Mỹ Phụng,Tiệm Bánh Sinh Nhật Thu Huyền - Chuyên Bánh Sinh Nhật & Bánh Kem,Tiệm Cô Béo Bún Thái Lan,Tiệm Trà Trái Cây - Lan Oanhh,Trà Sữa Feeling Tea - Trần Thái Tông,Trà Sữa Panda Milktea,Trà Sữa Tiên Hưởng Cotcha - Tản Đà,Trà Sữa Tiên Hưởng Gotcha - Huỳnh Mẫn Đạt,Trà Sữa Wozzi,Tuấn Cò - Cơm Gà Xối Mỡ,Xôi Gà Bà Chiểu,YoGun - Korea Yogurt,Yu Tang - Trà Sữa & Mỳ Đài Loan - Thái Phiên,Điểm Tâm 288 - Bún Thịt Xào & Cháo Bắc Thảo,Đặc Sản Chè - Vĩnh Hồ,Ốc Tô - Xóm Chiếu
user011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
